popsize,unemployed,avgsalary,livarea,invests,factoriescap,conscap,consnewareas,retailturnover,foodservturnover,lat,lon,saldo
0.03581735024909269,0.014440369384057496,0.2627067760999495,0.40788465881044145,0.008198194821143083,0.023504038851589044,0.006033741810150925,0.008279697723807464,0.014629139207373446,0.012696502129223382,0.8531772333953785,0.18671529839567963,0.0
0.03065387258244153,0.012792909318871008,0.2671993789775777,0.5234191908200527,0.008660087579220233,0.02005191035541462,0.0037518527680951794,0.0011329420300964796,0.005568143002808095,0.004396829228736104,0.863783503426041,0.18823724459025365,1.0
0.05482821968569232,0.014975568698417594,0.3012350212763625,0.3619932464446515,0.008554148508488221,0.02954081234177819,0.006686512506656087,0.00876990124878721,0.03248140360384593,0.004522102237161783,0.8526923219541168,0.17771788482524178,0.0
0.030117495536619163,0.013482898077832392,0.2955074655765926,0.5234191908200527,0.008918506703942217,0.020658148540758238,0.003859645760788734,0.0019129578562716194,0.005655367139033911,0.004205115581942284,0.8625491825331192,0.18858369200750885,1.0
0.022656424375411592,0.007194190027829552,0.16645132515760838,0.30996717135967455,0.016455923353237593,0.001861881711533727,0.0037564996214029716,0.00033963398519396785,0.016184685063140122,0.004723346442328957,0.6965518368717722,0.22340444860823072,0.0
0.04478514621600709,0.007636386336934764,0.185979928679664,0.31598874757608253,0.006737064322002429,0.009573765005612649,0.00402510614860724,0.0016633663997156385,0.03374686307351444,0.007726121794196085,0.6890538178927534,0.22295806161771362,1.0
0.04467821209156323,0.0073746628418458115,0.21058129854749,0.348549447081233,0.016231656747041204,0.02864312049514667,0.0065355979759624,0.008362959885256767,0.030974100869430882,0.01257381755191734,0.6783292902740217,0.22167629555440166,0.0
0.09333654806599981,0.015017066348986873,0.3054952592046075,0.4198195777186505,0.009274291450448887,0.033373628167474044,0.006617069487005128,0.013430079443753275,0.021989718092992043,0.012003100515114074,0.8702594202603959,0.1806224380626881,1.0
0.03774744278417475,0.014461769008995163,0.2571027370670413,0.4088880886782703,0.007821862321181339,0.024017095515162453,0.005779031578012322,0.008259212655644978,0.01782299979749412,0.013020782840704308,0.8462143698024035,0.18547025182577326,0.0
0.028706992125710772,0.007484883138709282,0.14728689993700755,0.3057406780189578,0.006827577230537354,0.0024528732597733326,0.0037603042636774496,0.001147693096443159,0.016109284915212158,0.005130915100714606,0.6983496820018997,0.22264709154293896,1.0
0.04846112744827173,0.006968018031156706,0.18735578273283288,0.32341909615837033,0.017473786044597414,0.03181361780177911,0.0068858667406639365,0.008576429628887366,0.038429004483673534,0.01299289397632482,0.6782655754573674,0.22017668848910885,0.0
0.04013353094184056,0.006951869100522917,0.29161328823812593,0.42474989318778866,0.007379038141469895,0.02176669475501355,0.006896359177085592,0.008675002273691411,0.013417928280097574,0.009506754038328917,0.8600689726281102,0.1848396925507343,0.0
0.05662483160495746,0.015365190454877673,0.3041395266767114,0.3734241681848052,0.009533932917215536,0.02477623151060755,0.006635523862459349,0.008987665058281915,0.030117737977287763,0.004432297928156322,0.8574124603454473,0.17613780490710776,0.0
0.1320890108137546,0.014313145460784696,0.2689888566007919,0.3532382910496399,0.014749825472063601,0.035272094586812124,0.006743444321149713,0.015339194123086597,0.055498031262392805,0.012573423056692595,0.8570466818448234,0.17891427855653136,1.0
0.11449568635186837,0.015164494663535253,0.20227332032960776,0.48263518927098814,0.010357320913143,0.042515695883442756,0.0044478597923359835,0.016666985919726762,0.033138886471269086,0.0067685426525985574,0.8705259077248422,0.1771511662671321,1.0
0.04980070944391891,0.007330898057392232,0.20748777549147646,0.3172385346288825,0.006927538716165059,0.01418369616765167,0.0070068039221986384,0.0017164736671526903,0.042824702494120695,0.012426727664527803,0.6898943033571028,0.22270599302708805,1.0
0.03161679590419854,0.007565756084486879,0.1449878704905991,0.3022422510304612,0.007122351189164184,0.009644866146958036,0.0038007509795988156,0.0010847631515718383,0.020026886733361723,0.004672360481409166,0.6909478253336567,0.22299204965507685,1.0
0.029025510164406326,0.00672215705263571,0.272772396661696,0.45612461850430186,0.007001227325785659,0.019393381161913283,0.006754592911835224,0.00824337025355998,0.008473139986906134,0.011620239198884429,0.8616651675663589,0.19002745107108066,1.0
0.051601887433071224,0.007371328497903811,0.25446226833193264,0.33342726775446985,0.016812295412957427,0.03688398033492678,0.00639521589178782,0.008470987597691838,0.04609568662629571,0.013157605017136243,0.6782743368055725,0.21916107006052726,0.0
0.03272138359138782,0.007145764333847071,0.18315009499923823,0.31193133489037156,0.015864547643345054,0.013270897383937661,0.0037300428062195306,0.000596068886157217,0.025649968058010723,0.004907010771438419,0.6812976750963435,0.22264628331533348,0.0
0.05111548782183179,0.013293397209790064,0.23125662497498406,0.33402005150450137,0.007768933169684341,0.02112016717388569,0.006889791899678836,0.001797675362921281,0.034906807870429636,0.005169032848449235,0.686295842330243,0.22023617486478897,0.0
0.03501092662379242,0.007733015640670111,0.2053148145165237,0.34905158424514965,0.006811423856490532,0.007998750544407502,0.004327317818354011,0.0018357480776341447,0.01984791081656278,0.011502522799675546,0.6846992928415196,0.2235137876080789,1.0
0.11677410883942758,0.015305284006673914,0.2638267017973516,0.43267127206959666,0.01647255746116897,0.04717638930566818,0.006996060381220255,0.016868513998987027,0.046259197934322635,0.01237435067226729,0.8705156339792438,0.17680295623994866,1.0
0.032036897386694685,0.014277078627630082,0.27668199824148443,0.44130109052040706,0.006949802077084503,0.020584852618947477,0.006244682813204796,0.008483780690932384,0.010015948028897739,0.012146127635559667,0.8607059905163654,0.1877743695222589,0.0
0.03215890178783616,0.012706120517058743,0.24565251128628293,0.5234148175369133,0.00966332084495589,0.01715522091266132,0.003714704447492043,0.0010723305181080034,0.007926702663456405,0.004372971847470224,0.8655747430506121,0.1881402729571611,1.0
0.05582429344584111,0.006759660627338595,0.2775177556778873,0.3695072272707068,0.016527738222528808,0.02495180925086423,0.006382963428566874,0.008712800457571904,0.04018687615858246,0.0046856469963451235,0.8574985438192575,0.1767702450433387,0.0
0.051459622422697325,0.006986505858465241,0.1900931185486902,0.32450266647712245,0.017827037410332446,0.031186480775164206,0.006913701379753952,0.008611644246692014,0.03983133185235012,0.01321386858449396,0.6782654406325048,0.22032440286995128,0.0
0.03133236481596264,0.014325881568243638,0.2815310142636656,0.5234191908200527,0.007919504810710524,0.024126424437510945,0.003823296373364956,0.001556480513734925,0.005374637129552617,0.004205115581942284,0.8601213031399148,0.18860101778585997,1.0
0.013742670207075987,0.006697076978574063,0.22313350989871059,0.3522434067788342,0.013265731842086424,0.000335362582544442,0.003735136975937971,0.0002288091955976899,0.007287489513651713,0.004205115581942284,0.6928008732292138,0.2234370248296607,0.0
0.02956028829898647,0.013862633051443808,0.2129005936695138,0.5234191908200527,0.006488609845291232,0.01706388643621068,0.003786312959213339,0.001997149549731329,0.0073519998348669305,0.004599412009982957,0.8630518933076377,0.18834776334300762,1.0
0.031132295200515855,0.013424515364647777,0.30658578626519717,0.5234175632830118,0.009256257997753498,0.019864421005134938,0.003714704447492043,0.0019739675435477373,0.003399408342643795,0.004205115581942284,0.8631919394584359,0.18880124839180493,1.0
0.037299791953014735,0.014015712714534372,0.27434371848903055,0.425231609023212,0.008148021926323482,0.018393216744921313,0.006818421013773744,0.008755122259878172,0.012172370595851018,0.004403359746013704,0.8599806615852496,0.18556492112139858,1.0
0.032782018580202285,0.007117474159157005,0.15812499027149307,0.30237160953598213,0.008217140093878042,0.005916959457066908,0.0037723783636521456,0.0015286793976821153,0.0199577063225372,0.006167649089550091,0.6926661348790701,0.22246769828336313,1.0
0.030429666695892966,0.007047554983002638,0.28026347350819436,0.45334986070218425,0.007627721513237311,0.01940257690505872,0.006812795277849215,0.00839395031251288,0.008638675701322221,0.01098333866547473,0.8615550180488593,0.18863173917368453,1.0
0.046238181868529384,0.00703612516917021,0.20861350245450944,0.33663097524610114,0.01749007369431835,0.028239402006041626,0.006071597373871875,0.011395073189425434,0.035056281361035745,0.012220834281277564,0.6782852390441644,0.22136242083308794,0.0
0.013634360932271425,0.006839301274691697,0.2306952322795347,0.35492219105335737,0.01794266282779107,0.00024233747174909684,0.0038170378806010622,0.00022788641585672238,0.0034635042608311926,0.004205115581942284,0.6930122239202652,0.22327785918631948,0.0
0.03243837470586354,0.0068920054539947295,0.20143503991901512,0.3088709803840478,0.008942455640183047,0.006552015779894404,0.0037574908634521636,0.0014409280382796427,0.021477721803009553,0.006115443184188838,0.6996650658733368,0.22214302581071152,1.0
0.025768288223568084,0.007141132202821963,0.16463950101834735,0.30375713998233317,0.00814525143228808,0.001830031694214699,0.003714704447492043,0.0005220350964572585,0.017250748148538646,0.005177721670389818,0.6962250827352346,0.22341596261100619,0.0
0.03823305504829761,0.00736774625140115,0.2177261185723835,0.3262236901447744,0.007259284499485282,0.007739278603531286,0.004264074234099062,0.0016775075653030639,0.023514624566414295,0.012088585757907631,0.6951239321701468,0.22228516280082342,1.0
0.13225172962761483,0.015095541334738673,0.29654639848859093,0.36799575953981056,0.008011886944770853,0.04155700392909749,0.006885864999755967,0.016071519015200604,0.039596227185532316,0.004478681274306397,0.8571076124272976,0.17746277151719725,1.0
0.09205796690406573,0.0077230324864964945,0.25155283207870227,0.3688992680445538,0.007775478020816787,0.02186391460363272,0.0040453623979125174,0.008908768768604547,0.024221408101979165,0.0049573328611794455,0.8638394088027397,0.18227843882716255,1.0
0.12905737092429545,0.014285427668615649,0.3094113437376357,0.37946303243411167,0.016729205301555458,0.03631552209705434,0.0064257189172291845,0.015753295669455346,0.04813926385495494,0.012210797210039991,0.868452247725669,0.17755896255897644,0.0
0.04611468608308141,0.007281920197739355,0.1564605693440446,0.3348116404090716,0.007513088894484886,0.01300317785546089,0.0070068039221986384,0.008705553217317705,0.032779753574817994,0.011765971141859512,0.6833217052451211,0.22204121652039804,0.0
0.12524559743929647,0.015518325385363551,0.3463648145213228,0.40243723943616616,0.017617773896355507,0.043763063483330186,0.006462750738586367,0.015773898684859435,0.05347123106397834,0.011946436898252418,0.8704953855369604,0.17704250903302374,0.0
0.05049238256498219,0.007147716953553763,0.26074918277044457,0.346746209408188,0.017626846090649673,0.03654495584636362,0.005856132223491392,0.011579861553097868,0.042711073464975824,0.012904941200732177,0.6783294468819034,0.21943036772266278,0.0
0.03207317892692732,0.01486409479500874,0.3026490636010494,0.5234191908200527,0.009866040909206208,0.02429903207515229,0.0038384381085013676,0.0011100047838396498,0.004906724011029491,0.004205115581942284,0.860702999708418,0.18787614387765186,1.0
0.04894443718755125,0.007455974921713202,0.21192997952787254,0.3429294575042809,0.007220661534201153,0.018853408584205558,0.0070068039221986384,0.0017099415179010445,0.03468441132128852,0.013221256758750594,0.6835006630017116,0.22174929421838896,0.0
0.028363604304442933,0.013016610016682244,0.2625563855824078,0.4068183409787261,0.008680580610017285,0.014018921409890764,0.0037699067498041796,0.0008066460130275802,0.0071227821278121335,0.004205115581942284,0.8653661646948568,0.1879752620934009,1.0
0.032985314390628906,0.014417413731778916,0.2413524505714895,0.4467038504086711,0.0064837375562091576,0.019184799225992578,0.006551489706998285,0.008855228653042009,0.011834489324982758,0.013437876611589027,0.8592956316303758,0.18814848961699418,1.0
0.032869572045272494,0.006945393982550583,0.20618961848155126,0.3709318151051511,0.007365374105274141,0.014584377020663085,0.003812906945248063,0.0015006667365463355,0.013815782494459567,0.00537743598604816,0.6868018039243408,0.22360694423867447,1.0
0.050344548682136066,0.013322010624443732,0.2676040677244048,0.5233920419217581,0.009161639015710453,0.017641241869742554,0.003714704447492043,0.0017280937506997497,0.010419726158647884,0.004205115581942284,0.8673835525735939,0.18771851444438456,1.0
0.03553646726568814,0.013791323039624014,0.26607194177963184,0.4231442496502239,0.006965650622502717,0.01996047760690263,0.006546512387074149,0.008398057829747193,0.015332015070280326,0.012789117057025928,0.8591364004663993,0.1863753108314367,0.0
0.04684857397380394,0.007443631715342297,0.2307006820893825,0.3374975446149975,0.015057349457026338,0.021726570628579037,0.006665736179585165,0.0082635184219213,0.036333265899437056,0.00493913677037606,0.6807223048285722,0.22026659722823713,0.0
0.03535712247482081,0.007466547895972576,0.20905902821824357,0.3288351300802384,0.0066246496374646885,0.0071705971683206065,0.004239118481839298,0.0015428895076532072,0.017927988385057533,0.011963430661191758,0.6909705591562095,0.222692743211086,1.0
0.017239674195868974,0.006697076978574063,0.18668061510352557,0.34086116468542293,0.009679909408919104,0.0002942821430235894,0.003714704447492043,0.0006779521558175046,0.013063715855075805,0.004783039805055314,0.6956529570091381,0.22360694423867447,1.0
0.033919989333775116,0.007021374579141481,0.1699168187921212,0.3144129627549872,0.006320299256658805,0.003912105423157338,0.00393052983222305,0.0012472680782487046,0.018882171453113612,0.004863062090593781,0.6945284595402871,0.22256294776782357,1.0
0.05066880113089713,0.007462841638638,0.18630402437635363,0.3230025811481878,0.008045249781818002,0.021806926246921418,0.006909638138748109,0.0015548227418784519,0.04017124278240132,0.013336230022573815,0.6809665549048648,0.22242659832172323,0.0
0.041038570206267826,0.007110725515532905,0.20648821349748803,0.3215282884202014,0.006661329755356874,0.00726527654057698,0.004007539944358774,0.0016564219632791595,0.026535552446503633,0.007714731810736437,0.6961954554439952,0.22194410305569875,1.0
0.03253341325419167,0.006878864379504558,0.1961885768559637,0.3345123550161857,0.008445554096563012,0.00557124368309847,0.0038178736819730183,0.0018333473722948797,0.021079033784621656,0.0068038574705364535,0.6963481028110553,0.22194899111035,1.0
0.13469408535195876,0.014947354214604887,0.34521394243440123,0.39840405195358924,0.01794266282779107,0.03843562083904685,0.006249609582588088,0.015961953485355486,0.05241716860305433,0.01201198345620413,0.8703903772799556,0.17625282946278614,0.0
0.03206361530967681,0.006792953283374652,0.2754260487617664,0.4552122516553678,0.007006788877562737,0.019241429468472446,0.0070068039221986384,0.008635983085884189,0.0036064666833805666,0.0077949556791200875,0.8625709229633346,0.18848249382963086,0.0
0.04294572092719322,0.006697076978574063,0.18719348363357263,0.3072138729739437,0.006145152961549617,0.004878718536750887,0.004200366515976474,0.0022279632400435193,0.031074465654990675,0.007507328770543927,0.6978497446380335,0.22309918363604567,1.0
0.034527017021827124,0.0139440025326085,0.26631920413960913,0.5234145240153318,0.007951333453868227,0.025000453340174943,0.003714704447492043,0.001563353763998251,0.011780181599766069,0.004724708531572916,0.860185171092791,0.18737072558972998,1.0
0.12423999071864222,0.01544033498858676,0.3470733954156936,0.4110968408557592,0.017654369327992008,0.047281724833252665,0.0064735860816319026,0.01671931809836133,0.055755951878865416,0.012424608645784138,0.8705269022034157,0.17655228900791445,0.0
0.029800661598643814,0.007735319712732398,0.15111265683252711,0.30026788204007393,0.007727210877906512,0.0060578482163996805,0.0037263035329466085,0.0012097294769835183,0.020019688931244728,0.005612074342759476,0.6965313602260763,0.22271845687839845,1.0
0.046486007413635226,0.007380734690474511,0.17052879928420445,0.30379251567750615,0.015737297962393135,0.03087680262074611,0.0038452727312101704,0.007901496528789796,0.03834456936418722,0.013104508722202191,0.6783977461393067,0.221468507199482,0.0
0.03008350272695653,0.012901367063697267,0.2701244634238056,0.5234191908200527,0.009618918045881018,0.014877466206109496,0.003758941273456858,0.0006621638102139275,0.007523663357382977,0.004205115581942284,0.8641238633999356,0.18788308379110988,1.0
0.04766347434715954,0.006867159755937718,0.19934307208008534,0.31201547819640174,0.008703040385272727,0.025165762145566838,0.003930751702684846,0.0009003871468455642,0.03925673947545686,0.013087358729763975,0.6794133407058787,0.2222732262220588,0.0
0.03118346211551943,0.011996056958756284,0.271690688170797,0.42647661005999093,0.007494756894469791,0.01883723480151079,0.0037282569182930806,0.000842697488520892,0.006515547087745863,0.004491758134263642,0.8635516269916164,0.18874247986479512,1.0
0.0961654574663312,0.007398815108261332,0.248258123490866,0.34560817772402747,0.00838762675917098,0.022650434954130428,0.004014335669532791,0.0015016010672261508,0.025820466607824062,0.005326956980791271,0.86564654752979,0.1807755732671612,1.0
0.033559708970335854,0.007385718439781461,0.2198741496892725,0.43459817599550854,0.0064208266278741495,0.014894575365956696,0.006908043180694731,0.008853882454191248,0.010951833768926767,0.01269425006801932,0.8613573527681683,0.18789626835933046,1.0
0.039961015348815174,0.014677347217742491,0.26157679217410185,0.41798293619985094,0.007457973858545698,0.019902190194273216,0.0057868385208647444,0.008659674273750664,0.02134441016407928,0.013509042925526573,0.8580211448050885,0.1833725733456198,0.0
0.015362068845527661,0.006697076978574063,0.1506669346000516,0.3149002174181296,0.006709673564277264,0.00037610989067861714,0.003714704447492043,0.0004650220414608797,0.008755305314587642,0.005058815724186753,0.6957374961878002,0.2226288670992339,1.0
0.054676180009372174,0.012395221294214153,0.24926867574555153,0.3260303444061626,0.007821361243858852,0.02749944308055195,0.00697925832275777,0.0020923212580376237,0.039215898994100204,0.005137238153242774,0.6829489977205638,0.2203953279365152,0.0
0.05764346530366778,0.008395889673069732,0.1904968204894214,0.30906983949290345,0.009026972552537638,0.02004404365397698,0.0070068039221986384,0.0012999327316970495,0.05779687595400228,0.013895063030207641,0.6975674867741339,0.22360694423867447,0.0
0.12004305098570324,0.01564890546555485,0.26167626033512964,0.46257894426916873,0.01738734834147289,0.051826457072139634,0.00700291748813099,0.01704298800311913,0.053951000880035835,0.012497193749990348,0.8705305214547565,0.17603389890408944,1.0
0.05208325160652827,0.007210528367686565,0.18003528496743715,0.31424406134492505,0.01794266282779107,0.03218334699119702,0.0070068039221986384,0.00880771342211504,0.0453864629818469,0.013799460923131677,0.6782676777564343,0.22183479280518148,0.0
0.05451223542433832,0.011568667898881405,0.25790021275672703,0.3145618078573683,0.007382900839384317,0.029934382533038394,0.006894937811741473,0.002249458608986261,0.06108747782926624,0.013370007611991128,0.6866404573470026,0.22172508240935337,0.0
0.11619642244352121,0.015535739843878772,0.20824461351409962,0.5234033765066259,0.010342466124296104,0.04932214707741692,0.0044091671020647935,0.01704298800311913,0.043664421517449176,0.006729639091372093,0.870530704130225,0.17603389890408944,1.0
0.04860847343190265,0.0077290938007307675,0.14119762522405777,0.28747176881284225,0.007794584052171478,0.026180537065541243,0.0038131847877409574,0.007817557815840212,0.039343194278986214,0.012621629144239617,0.6800358393049528,0.22198620013855022,0.0
0.02899660911099934,0.01302557417076347,0.2722546034732889,0.4485438561605559,0.0064951538876144585,0.019107421639719194,0.006653297261126676,0.008151490181682198,0.007478463385177131,0.01248948496155416,0.8625830423250388,0.18848394018185596,1.0
0.044116656090492354,0.007206239095834423,0.20057695567666722,0.3650344056620133,0.007868933593464984,0.023029484440677286,0.006910772399315152,0.008669464466369164,0.02767716050695177,0.012834740232734546,0.6786352598401415,0.2221386226615515,0.0
0.019777537520208315,0.006697076978574063,0.27449554809375043,0.38866518225509283,0.009699041453404868,0.008771981745357765,0.0070068039221986384,0.008541498489512115,0.0015841736809562024,0.012658403273550443,0.8526617247038735,0.17603389890408944,1.0
0.043692467414747485,0.007224294976212499,0.23476788958217265,0.370660513378902,0.01715480912257585,0.02659585978556605,0.0059897611772917955,0.011732408810063797,0.025728035434072195,0.012634149371742162,0.833620081207195,0.18349222072944135,0.0
0.028621882118790503,0.007055759713547101,0.27552981989353176,0.45840414913102395,0.007043983325369303,0.018215562561618444,0.006726027554488629,0.008538319740933548,0.006747403823019783,0.0109409008868114,0.8633694430966868,0.1894692234231523,1.0
0.030532409313468407,0.014485518369723626,0.2761154027739999,0.45051024007578105,0.006584338550330909,0.018472948484879556,0.006218503790191044,0.008735210778215298,0.009489267920083803,0.01210223666450384,0.8632329578388042,0.1884632463445633,0.0
0.050997410609029285,0.013877202434077427,0.2201293067663057,0.34837501516544545,0.007324808400486357,0.024434379938491468,0.0069981043002849885,0.001594991675037967,0.03222589748793538,0.005794270295069615,0.681327444754769,0.22005041326293906,1.0
0.027892039741878403,0.012366787480617042,0.2524084458760933,0.38866955630685285,0.008537094683266928,0.01094851622372073,0.003728443194975693,0.0007443266948598736,0.009055419122378231,0.004205115581942284,0.8672072248867119,0.18713986671469274,1.0
0.029966575864874466,0.0073853360528933,0.22335476000159174,0.45074717653172514,0.005983722133288918,0.0184914891992666,0.0068807098669773315,0.0086788064154077,0.007973113186341026,0.013521300375161532,0.8613486390112077,0.18855994937837536,1.0
0.07655477736410715,0.00743540842944458,0.23715673506463317,0.3740049608902817,0.007628428429951884,0.018642365515730848,0.003995559249490528,0.0017089286129185954,0.011759669478672565,0.006213403905870291,0.8654018065881843,0.18300704188576997,1.0
0.05666054155045903,0.015476786093978977,0.30359594110335286,0.37288776035885823,0.009281094355860416,0.02688473848292746,0.006670775496127118,0.008848196656252378,0.03537459580728847,0.004205115581942284,0.8552798220125353,0.17644299473394365,0.0
0.04778948621396916,0.014291620333036862,0.2847436725224689,0.3917272418131697,0.00903200927370699,0.02613036636303182,0.006522857612753163,0.008240394403873173,0.023757575974594387,0.004565776830512002,0.8654485356843981,0.18059038940781216,0.0
0.043727809806810077,0.013720946658742189,0.28335929306856633,0.41142687602483274,0.007819426165125596,0.019460182835063455,0.006724596691300293,0.00839235737145958,0.021627749268615878,0.004602402184608626,0.8561779577937398,0.18236525112116847,0.0
0.052031507918147084,0.007343740015176588,0.23694335674313594,0.3177301649506188,0.016405114040120954,0.04663211623983583,0.0038142613814173016,0.008034876437477485,0.05930164861783101,0.013530863410826866,0.6782740457405496,0.219170259093942,0.0
0.03470426202845578,0.006932403122125403,0.1864263685533594,0.3140009547685951,0.00738783552696173,0.006745759068587102,0.003972264907624107,0.0013499685962687401,0.020114011836096103,0.005170786645787365,0.6949636155698735,0.22199989997155573,1.0
0.023919258874497525,0.007020203047986092,0.18683233019385226,0.33466016809639737,0.007181641735181926,0.002679845607398805,0.003744525826072714,0.0009961980948830227,0.013874203646675898,0.005082326304363223,0.6918877850653664,0.22323655124124972,1.0
0.04732354687128827,0.007210650672083434,0.27253419616568747,0.4099967303092272,0.009385883738832826,0.023136542059743307,0.006950157315528808,0.010428964255141216,0.0018307948137177392,0.012166305046915512,0.8689955270356039,0.17649962892028226,1.0
0.05295065950188333,0.007644884258622765,0.21803741184502684,0.31655390220560375,0.009476193221569486,0.030251310904732823,0.00697193224424535,0.0014753282008469143,0.04990318181826303,0.013895063030207641,0.6788809184011979,0.22228866252915852,0.0
0.04338181267374404,0.007323603197932635,0.20491741913026637,0.31770632513743513,0.007745291374100485,0.013419350411219697,0.0040311767049418905,0.0016355067932875512,0.038337926770972294,0.0064490567982314955,0.6914065355140164,0.22243983590622296,1.0
0.05011374382369387,0.00714561997281481,0.2312545754952918,0.32940540275458813,0.01753671196632947,0.037518799883802606,0.006195942266674775,0.012136858263095435,0.04557966378156809,0.012945620591061193,0.6782893718290035,0.22045193654135065,0.0
0.1163378188155385,0.015431296002544455,0.34729369481402994,0.42101788540197377,0.01785588653452009,0.048929343041084296,0.006447437846484269,0.016949669487143253,0.056879340111571974,0.012556558239000822,0.8705303690092812,0.17707698961125187,0.0
0.09034395382277274,0.0142586698813212,0.23533970029645285,0.5078000769017397,0.009424939854583876,0.03342426877144857,0.004139709869015622,0.01704298800311913,0.02051016197321126,0.0061101320557549205,0.8704381182946259,0.17971553689086822,1.0
0.05176810454185377,0.007085917850596661,0.24291992316562677,0.33565602157141644,0.016738868053739846,0.032871340655248035,0.006391611019296935,0.008580122835963516,0.04330062995116407,0.005512589238205156,0.6782752878833802,0.21921087565885494,0.0
0.048800709881271484,0.013303948444462619,0.23400876154989148,0.3290306255123099,0.007730840222915489,0.024521131054228866,0.006777900360266752,0.0017826816152181598,0.040700815784636406,0.013463083823653944,0.6838865592822816,0.2213479203635939,1.0
0.037490363210424926,0.007678193906869033,0.22636759131447184,0.41365507133676266,0.007561480024832605,0.022277106122799456,0.006350197293759352,0.008711761920398301,0.01933501814113243,0.01371791441515966,0.8438692541246892,0.18429553284862657,0.0
0.02762351689043491,0.006911370610460664,0.16101278729998053,0.29710923082154433,0.008623697161942948,0.002385044675854091,0.0037198939627585614,0.0014572160699867429,0.01581681142692333,0.0062722929538039825,0.699622293845775,0.22273497148247273,1.0
0.027957260109374066,0.006809248694588095,0.2583151156586252,0.41685604575481383,0.0065904590504354075,0.014945997799377941,0.00377482393600058,0.0008857320482350437,0.008176467392289513,0.004797186848286455,0.8651159735230718,0.18869996120695473,1.0
0.04633499766688538,0.006804152146233544,0.185628172529156,0.339427434944578,0.017558617743446317,0.027163167133641013,0.005933893074769443,0.009858425195649594,0.03505491037232175,0.01185680688758728,0.6782664180818054,0.2212356672667191,0.0
0.12981909688580745,0.015557253664685546,0.27545918217341275,0.3456891007109324,0.012961949568328428,0.04434929288129896,0.006770572174609822,0.015808213731227004,0.07329845340008989,0.013649246094456956,0.8506502757961241,0.1788901161327801,1.0
0.04346380600255069,0.0073256878632406075,0.2529358093055506,0.354345209095953,0.015807669314000194,0.018743610405663757,0.006597926746568027,0.012333866478871823,0.02323098519751516,0.005266515809544768,0.8572645475230565,0.17995801454677998,0.0
0.05001425680384959,0.014631071895699035,0.23692356763605463,0.3239847916804546,0.00800988361797046,0.02228304016721434,0.00689998835121397,0.0017337034901706416,0.04416938949137064,0.013209650483771897,0.6836875796714368,0.22191477283796562,0.0
0.02093922443068919,0.006697076978574063,0.24404735460443477,0.39828347640494327,0.005843791173894935,0.0120405536523467,0.0037710835377657266,0.00045537109823199935,0.005553624322482003,0.004439203688680016,0.8651256458375844,0.18674416834697596,1.0
0.04619260722343902,0.007401156090278705,0.21723578400666776,0.31830234250799855,0.007275825089823764,0.015789142550973315,0.003972574574554884,0.0017188734532059867,0.041748906073046,0.00707851747690774,0.6870836252567333,0.2219846550222433,1.0
0.0469438887862593,0.014904057802229588,0.34594462816445365,0.3969393480572678,0.01794266282779107,0.02979265255040465,0.0062175100932857445,0.008872184765567056,0.032698435037166455,0.012234516626285226,0.8701271571363143,0.1795719428793008,0.0
0.14598021448418202,0.01564890546555485,0.31271187077058893,0.36920736818123273,0.008166292988764473,0.05058664346864724,0.006980057782581999,0.01702698104347923,0.04620940766135212,0.004434539328502166,0.8527697266306339,0.17603389890408944,1.0
0.039342907101726526,0.014404791907620895,0.2531268155049239,0.40718925887554824,0.00801196902052791,0.024018911242027756,0.005833336606656052,0.008278620980736926,0.021842474354636297,0.01364768619812715,0.8460288453569588,0.18504163096504744,0.0
0.05554641078481487,0.013355488943167808,0.27438561343801476,0.33206171525434824,0.007415460464812897,0.03087094780014879,0.006902593464570124,0.002188378127663069,0.05080822367603322,0.012962956476743778,0.6799999836714727,0.21966152772427505,0.0
0.09139141127597378,0.014485845233841645,0.2626246253084575,0.4080022367028653,0.009008662132273849,0.030362815414129954,0.006847301853740846,0.013751448782727514,0.016009605778682927,0.012492618828430528,0.8700527225149758,0.1791836377394702,1.0
0.053072870547608425,0.006839382149195168,0.23997533180921327,0.33887980659956973,0.01794266282779107,0.03589758709727163,0.006262107010471598,0.008408136229180789,0.042711945072011995,0.0055839762511760305,0.8196580224088368,0.17959579889666602,0.0
0.016330312314813765,0.006697076978574063,0.1925811934560807,0.3283874229961981,0.008373645259425903,0.0003363018538957707,0.003714704447492043,0.000315730555875378,0.009594401799916188,0.005195403742031658,0.6933517186316774,0.22346354091210788,0.0
0.05622820400036318,0.007019255422364665,0.28735305333861405,0.37345612471827866,0.01676740555790468,0.02560372181556938,0.006383985426493061,0.008623617658591076,0.038921849591446483,0.004646575068860011,0.8568574161292404,0.1767590357454941,0.0
0.029562475183138835,0.006697076978574063,0.17076025763661598,0.3056908148729117,0.008166349681210097,0.002623862755076995,0.003714704447492043,0.0013137644510705319,0.016599089835610967,0.006011892196893709,0.6955850059644133,0.22256605261841522,1.0
0.04667675200243119,0.007122071378935765,0.2850979756886668,0.4131777650833671,0.008564682694200467,0.02250010143699301,0.006213438719159771,0.008478194517353078,0.024226073409548216,0.004440675560454987,0.8590444565602932,0.1811045933538237,0.0
